ma_2,ma_4,ma_8,ma_16,ma_32,ma_64,ma_128,rsi_2,rsi_4,rsi_8,rsi_16,rsi_32,rsi_64,rsi_128,std_2,std_4,std_8,std_16,std_32,std_64,std_128
0.6502145922746732,0.6392617449664364,0.6766773162939388,0.6091370558375586,0.5303668069753433,0.49868073878628927,0.4647532729103858,0.8864408003685118,0.7058213356615773,0.5385987319964314,0.40572302715804454,0.2836622289608229,0.1627162052766482,0.08279781401462771,0.023762376237575256,0.08094012127463639,0.09088952542446578,0.08002409916410588,0.10202360256926897,0.0842440027270753,0.1898542230730132
0.6545064377682158,0.6585570469798744,0.6741214057507909,0.6226734348561718,0.5225496091401087,0.4860158311345728,0.49043303121852944,0.589743588145594,0.588539244181848,0.48790741534100557,0.381976075445564,0.2720580371009536,0.1571676223120667,0.08012612125984375,0.015841584158414707,0.03738166214504742,0.09038015079960271,0.06895030716378013,0.10037683687877978,0.08665878085645576,0.1946169989352305
0.6309012875536357,0.6518456375838946,0.6952076677316321,0.6187253243090756,0.5081178592904383,0.4775725593667559,0.478348439073514,0.26740326885096,0.4172094468066351,0.4057367962013654,0.3416877825829697,0.25196459855075165,0.14747845243091373,0.07545117354067754,0.027722772277239894,0.04240558008020185,0.07299998529288677,0.06879113363912176,0.0947768752266218,0.08793262271526842,0.1951122372849724
0.6180257510729599,0.6342281879194609,0.7175718849840331,0.614213197969534,0.5021046301864107,0.4833773087071265,0.4718026183282973,0.36475056453419064,0.44488579840137454,0.41774627756525995,0.34758680269408404,0.2548964400099108,0.14888073232512766,0.076123656979728,0.003960396039652282,0.026772896935036344,0.03744409013097806,0.06896233431399253,0.09056535941070822,0.0891597864753508,0.19531049261343408
0.6190987124463336,0.6308724832214896,0.7194888178913654,0.6198533558939676,0.4978953698135893,0.49393139841688694,0.46525679758308414,0.32064848971769244,0.4292072046501919,0.41112185847362603,0.34452092142867785,0.253410820123604,0.1481751913338485,0.07578629025119465,0.001980198019909154,0.018690831072573456,0.03828119461336857,0.07167510500056169,0.08985434155621476,0.09472223196087942,0.19636172041416688
0.6276824034334667,0.6409395973154408,0.7079872204472857,0.6130851663846544,0.4918821407095608,0.5013192612137232,0.47532729103727434,0.7816494680504744,0.5828318912910365,0.47300365595864036,0.3731439225628451,0.26715571637757424,0.1546273671735261,0.07884789373237877,0.017821782178300015,0.022723682177139305,0.02695939609079255,0.07389222498746774,0.08735901118047375,0.09166831334017883,0.19962412554779851
0.6394849785407688,0.6501677852348902,0.6996805111821125,0.6300056401579184,0.5021046301863965,0.5102902374670109,0.47079556898288644,0.8322439340616095,0.6136423566869473,0.48670256596145856,0.37956589161298604,0.27023760560780136,0.1560704425579571,0.07953082896540942,0.003960396039616276,0.022384273419456053,0.024309115138284654,0.05788427574308247,0.08430764437718748,0.09384300997737965,0.1999054316571871
0.642703862660914,0.6526845637583966,0.6990415335463251,0.6520022560631697,0.5267588695129293,0.5013192612137232,0.46525679758308414,0.8638025376452166,0.6317729329397064,0.49421543695834746,0.3829374314691689,0.2718181382381168,0.15680154807930857,0.07987460170971694,0.0019801980199793522,0.01647437916722138,0.02523525779877838,0.03669220135843783,0.06342873345575528,0.09620171783725692,0.19988035168318952
0.6341201716738046,0.6451342281879143,0.7073482428114988,0.632825719120135,0.5411906193625997,0.49604221635884294,0.5005035246727054,0.18825453196857883,0.3803904672433013,0.4082829976233282,0.3492253409886954,0.2569696131564458,0.15009765861352953,0.07675326055579212,0.017821782178215465,0.024177778625571397,0.029894677686900926,0.061484529831444965,0.05986727113585813,0.0983457235605425,0.18373561434099495
0.6212446351931289,0.6342281879194609,0.7022364217252459,0.6215454032712926,0.5586289837642768,0.4728232189973536,0.4521651560926543,0.1204657868898814,0.31877938420882823,0.38118122956704525,0.33803048196000696,0.2519949799780357,0.14785137504052281,0.07570934564948573,0.005940594059420435,0.025275403321360947,0.039145415877701664,0.05438049600218682,0.052631956500798244,0.10106150734178862,0.14296443348058296
0.6158798283261647,0.6359060402684651,0.7003194888178852,0.6142131979695464,0.5604329524954847,0.502374670184695,0.4556898288016171,0.07939864005902421,0.27673095311439344,0.36219935430012973,0.3303027994731199,0.24861035538102744,0.14633684210630682,0.07500925020698568,0.00396039603964622,0.02916166769406421,0.03819602643260145,0.05179918403946075,0.05312376722582303,0.09995555315223303,0.14293026983570872
0.6309012875536357,0.6266778523489973,0.7028753993610186,0.623237450648618,0.5706554419723338,0.5192612137203199,0.4637462235649572,0.8462776124672846,0.666018177834474,0.5165242116254714,0.3933037264934368,0.27621029769118793,0.158605328224377,0.08064818764479265,0.031683168316868515,0.03804594898778531,0.041807567525411767,0.055291119553971854,0.0585673108835785,0.10851162792518237,0.14415319570033086
0.6244635193132978,0.631711409395973,0.6792332268370722,0.623237450648618,0.5772699939867687,0.5218997361477662,0.4561933534743332,0.24933576918574973,0.3024396060127884,0.32945942237170844,0.3096075901133135,0.23868958948013647,0.14178132734807725,0.07289683429869354,0.0435643564356666,0.03912804003696051,0.06987149316986974,0.055291119553971854,0.060339813725082014,0.10983361582612766,0.14452894647547343
0.6158798283261647,0.6459731543624165,0.6779552715654984,0.6266215454032804,0.5634395670474923,0.5124010554089757,0.4597180261832925,0.6019754244061072,0.5092494145182508,0.4413796077651563,0.36210640955304274,0.2626893229805393,0.15256252670234705,0.07785165103583169,0.027722772277234724,0.043427157042933984,0.0696338340108395,0.055159208719384206,0.0669628237957044,0.10640001266709692,0.14462564762712965
0.6405579399141424,0.6132550335570558,0.6779552715654984,0.6215454032712802,0.5904990980156262,0.4981530343007865,0.4627391742195357,0.7518534873659566,0.6086899639256151,0.5023993935116804,0.39371973334779187,0.27779730685075527,0.1594582890406815,0.08103379478888628,0.017821782178218972,0.07133371546744649,0.0696338340108395,0.05463407632911563,0.06072589316050252,0.10991975178626143,0.1446188730955485
0.6072961373390555,0.6208053691275194,0.6888178913738052,0.6153412295544256,0.6031268791341011,0.4849604221635886,0.5090634441087687,0.1642939892663055,0.24056093231349526,0.265126646304485,0.26231228504633164,0.21259550816314382,0.12913266923800382,0.06694336563001424,0.07920792079202293,0.07018301689883577,0.0755518567298836,0.053069277316367944,0.0498064086363796,0.10644981347448604,0.1681348875858531
0.5922746781115846,0.6157718120805437,0.6805111821086318,0.6130851663846668,0.5995189416716737,0.4981530343007847,0.4828801611278877,0.5823461645266588,0.48437959380041606,0.41911129806005554,0.3482778824366336,0.25551916220235765,0.1490449650681981,0.07615632221222213,0.05148514851478789,0.06800751754852327,0.0704120309045126,0.05145024380201274,0.04963225056141894,0.11163346064153473,0.17900747019825936
0.6190987124463336,0.6157718120805435,0.6894568690095921,0.6159052453468714,0.5778713168971752,0.4860158311345728,0.4793554884189284,0.5603511768892846,0.475464555414038,0.41380307521934356,0.345207582813156,0.2539285990896753,0.1482904322134282,0.07580402715987689,0.0019801980198224994,0.06800751754852327,0.06801904151215295,0.052295104944846516,0.051106023793645095,0.11194982389858263,0.17918567773322241
0.6341201716738046,0.6375838926174507,0.6856230031948847,0.6215454032712926,0.5640408899578979,0.4580474934036953,0.47230614300099916,0.7917955908895588,0.6038100839072965,0.49310804044437173,0.39153040530174377,0.2780692996365472,0.15971928600114194,0.08111916368326999,0.029702970297011272,0.02935195791987884,0.06760127281771794,0.05346066063684363,0.05242555612181238,0.11583022692000722,0.1799574352734052
0.6351931330472022,0.641778523489943,0.6760383386581517,0.635645798082352,0.5742633794347611,0.4395778364116172,0.4889224572004025,0.39378442246541423,0.44745877091907993,0.4104280506042267,0.3462281582818546,0.2551217547951424,0.14896511630350773,0.0761379686929794,0.02772277227719733,0.028017624058317748,0.06009733404166258,0.06158481551134597,0.05446043663328615,0.1133418242634304,0.18481749017201787
0.6255364806866953,0.6417785234899244,0.6971246006389786,0.6362098138747854,0.5929043896572388,0.45013192612136876,0.5125881168177209,0.5522849874963668,0.5027314371441283,0.43928935529784763,0.36221431669359416,0.2633321580410595,0.1528265664067222,0.07792390176668096,0.009900990099002588,0.028017624058342003,0.024550594397995777,0.06204114241958941,0.0649443306337456,0.11761006823271719,0.1942611759007969
0.624463519313274,0.6291946308724851,0.7015974440894588,0.6300056401579184,0.5904990980156386,0.44696569920844276,0.5030211480362574,0.3350092005430464,0.42426065569138105,0.40142842151810765,0.34220796681975807,0.25330638089110363,0.14815570272550416,0.07577204634099477,0.011881188118857808,0.01173841201107103,0.024760456304416187,0.07067815648910017,0.06562356351586522,0.11674768403564564,0.1966856485201976
0.6180257510729361,0.635067114093963,0.7079872204472857,0.6384658770445566,0.5977149729404534,0.449076517150397,0.5135951661631353,0.33500920054494265,0.42426065569177274,0.40142842151826674,0.3422079668198369,0.25330638089114194,0.1481557027255217,0.07577204634100276,1.3278806542860827e-08,0.016850268880937318,0.024157287529904023,0.07620240598443168,0.06879872845598173,0.11582676976973313,0.2018135165500567
0.626609442060093,0.6367449664429486,0.7130990415335527,0.6283135927806058,0.5826819001803898,0.4686015831134682,0.5090634441087687,0.7824215940053493,0.5661484355343158,0.46053289636616956,0.3711600399927809,0.26732755251155943,0.1545549827649385,0.0786827085967452,0.01584158415844189,0.018876076739579112,0.037624231289289926,0.07503593035393158,0.07249942699748009,0.10305795936019188,0.20103201886598193
0.6351931330472023,0.6451342281879331,0.7220447284344989,0.6441060349689778,0.5658448586891192,0.4733509234828581,0.5140986908358478,0.7824215940023825,0.566148435533739,0.4605328963659743,0.371160039992694,0.267327552511519,0.15455498276492063,0.07868270859673698,2.265373745015245e-08,0.01812373707306089,0.03782516012601922,0.05546509096964149,0.0762999017327718,0.1012126637808903,0.2021043068749247
0.6373390557939737,0.6644295302013524,0.706070287539925,0.6350817822899062,0.5502104630186349,0.49868073878627683,0.5146022155085603,0.8699323778735304,0.6089774756725842,0.477383343178028,0.37893548458353776,0.27097426314360834,0.1561904212159293,0.07941896188186348,0.003960396039699849,0.02954102240554884,0.06753142191553971,0.06460323344308075,0.08397151676402699,0.1009870650530251,0.20205983249623305
0.6534334763948421,0.6703020134228116,0.7194888178913796,0.6294416243654726,0.5682501503307194,0.4881266490765164,0.4984894259818802,0.9791178294253535,0.7892695334022636,0.5758098988480393,0.427974586014608,0.2945339336828678,0.16683268068194612,0.08421333625788341,0.025742574257434227,0.027313298212730673,0.07259145392807344,0.06866118308447888,0.09192191251187652,0.10285547461635633,0.20487951672143134
0.6587982832617824,0.6476510067114023,0.7175718849840331,0.6300056401579308,0.592904389657253,0.505540897097621,0.5226586102719004,0.47585704348080926,0.5545108743139516,0.489453027291083,0.3922508849291567,0.2789337648227274,0.16008058025517002,0.08122276093759706,0.015841584158461663,0.07479124362552449,0.07445006372433507,0.06915455567318635,0.10405592801181364,0.11152203660792706,0.2072544245624688
0.6137339055793696,0.6568791946308701,0.7143769968051126,0.6474901297236282,0.6001202645820811,0.49656992084433504,0.5694864048338388,0.0803260711391321,0.1768144646295796,0.2532518131201134,0.26639731552830526,0.21730936023740893,0.13210168760534813,0.0686276898810424,0.06732673267326637,0.0802233261431927,0.0751081121678062,0.08332150037270289,0.10758742458580485,0.11343584700609774,0.2632163449693704
0.6201716738197313,0.635067114093963,0.6996805111821125,0.641849971799207,0.6103427540589301,0.5166226912928735,0.5579053373615253,0.68402643125589,0.578884858803865,0.49785231090566207,0.40315752482189526,0.2874793661022503,0.16471697678880692,0.08341297510234602,0.0792079207921123,0.07412766558531912,0.08776532057602117,0.08501901667316868,0.10604076644933573,0.12304884219970885,0.26631433559283535
0.6373390557939974,0.6250000000000115,0.6869009584664445,0.6536943034404952,0.5953096812988532,0.524010554089708,0.5584088620342378,0.37767091951335585,0.39769230638608455,0.3767318357168832,0.3285260565399456,0.24705378068577438,0.14543658559645634,0.07458882798263389,0.04752475247525467,0.06752486089063853,0.09115657296975616,0.08843037220013589,0.11154961087023267,0.11913121975603536,0.266327465738317
0.6180257510729599,0.6283557046980016,0.6824281150159786,0.6457980823463028,0.5868911605532245,0.5335092348284984,0.5755287009063501,0.49002514825292315,0.44927023319152326,0.4077669705733462,0.34708501472951026,0.2571385930931703,0.15026904650054218,0.07680068141090168,0.011881188118808637,0.061301857425962794,0.08416792095516348,0.09476810807991821,0.11063261991224628,0.11442118046152697,0.2715809455184346
0.6051502145922603,0.6023489932885837,0.6932907348242856,0.6322617033276892,0.6205652435357658,0.5456464379947228,0.5699899295065514,0.22937608948475458,0.3177994472406951,0.3246038431280394,0.2947480118498924,0.22774224017488492,0.1359266123225661,0.070189570347714,0.03564356435644686,0.03224423313201973,0.10313240676761665,0.10177552612857674,0.10835056339798953,0.11920774068288584,0.2720629056180046
0.5912017167381631,0.6182885906040316,0.7028753993610328,0.6147772137619798,0.6145520144317507,0.5567282321899754,0.5568982880161215,0.4020959873353291,0.37669922035473025,0.35448737673482644,0.3113288298660132,0.23646151163122314,0.14003792126177794,0.07205358131225736,0.00990099009896967,0.05687348138889854,0.09139963178124293,0.11190371306924013,0.1102192275643598,0.12638103238097634,0.2739786153035853
0.6244635193132978,0.6426174496644265,0.7028753993610186,0.6260575296108226,0.5971136500300602,0.5451187335092325,0.5553877139979946,0.8205005332844905,0.6100981738363346,0.48888394473769115,0.3907747493994983,0.2800916657705815,0.16112277793815144,0.08170180518818038,0.05148514851492552,0.09054954304102539,0.091399631781224,0.1215153793626702,0.12066801138474557,0.1272961555636997,0.2740216814549471
0.6695278969957106,0.6518456375838946,0.6958466453674048,0.6350817822899062,0.5820805772699957,0.5440633245382607,0.5458207452165098,0.9035609885014261,0.701738044325046,0.554166181907056,0.43366039803983447,0.30530806040292985,0.17378673918356602,0.0875857610976406,0.03168316831679208,0.07850468181676228,0.09863689048176508,0.13281090143501098,0.12151533088717358,0.12747653175667228,0.2754554878190183
0.648068669527878,0.6778523489932938,0.6837060702875382,0.6412859560067736,0.5983162958508608,0.5377308707123962,0.5523665659617336,0.2855474252275294,0.38425283851292924,0.37697657657680395,0.32806015762112317,0.2461526938348529,0.14476527070872025,0.07423469480396283,0.07128712871285664,0.06156240423822318,0.10675551509190899,0.13708503530214583,0.12622377604178953,0.12899641622596644,0.27652409696292074
